"","cod","Escola","Turma","Serie","Nivel","Sexo","Idade","Cor.Raca","Zona","Necessidade.Deficiencia","id","Stari.Grupo","WG.Grupo","vocab.pre","vocab.pos","score.tde.pre","score.tde.pos","TFL.lidas.per.min.pre","TFL.erradas.per.min.pre","TFL.omitidas.per.min.pre","TFL.corretas.per.min.pre","TFL.lidas.pre","TFL.erradas.pre","TFL.omitidas.pre","TFL.corretas.pre","leitura.compreensao.pre","TFL.lidas.per.min.pos","TFL.erradas.per.min.pos","TFL.omitidas.per.min.pos","TFL.corretas.per.min.pos","TFL.lidas.pos","TFL.erradas.pos","TFL.omitidas.pos","TFL.corretas.pos","leitura.compreensao.pos","dfs.media.read","fss.media.read","dfs.media.math","fss.media.math","dfs.media.text","fss.media.text","dfs.media.debat","fss.media.debat","gain.vocab","gain.score.tde","gain.TFL.lidas.per.min","gain.TFL.corretas.per.min","gain.TFL.lidas","gain.TFL.corretas","gain.leitura.compreensao","gain.flow.read","gain.flow.math","gain.flow.text","gain.flow.debat","vocab.quintile","score.tde.quintile","TFL.lidas.per.min.quintile","TFL.erradas.per.min.quintile","TFL.omitidas.per.min.quintile","TFL.corretas.per.min.quintile","TFL.lidas.quintile","TFL.erradas.quintile","TFL.omitidas.quintile","TFL.corretas.quintile","leitura.compreensao.quintile"
"1521","c1fd9affa6171b4fa0a8f1267759e86f","EMEF PADRE JOSE DOS SANTOS MOUSINHO","8 B","8 ano","anos finais","M",16,NA,"Rural",NA,"P3635",NA,"Experimental",34,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522","c1ff284513c9ba1bafc3310b4aae876b","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO D","7 ano","anos finais","F",12,"Parda","Rural",NA,"P3040","Controle",NA,NA,20,29,NA,88,4,NA,85,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6,NA,NA,NA,NA,NA,"2nd quintile","3rd quintile","5th quintile",NA,"3rd quintile",NA,NA,NA,NA,"4th quintile"
"1523","c27a0233f699d7f4adcecd302aaa7747","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO F","6 ano","anos finais","F",11,NA,"Rural",NA,"P1778",NA,"Experimental",32,27,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11111111111111,NA,4.11111111111111,NA,4.11111111111111,NA,3.88888888888889,NA,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524","c2a9e8a082619c8b7d3e7c9f8cb2ca6d","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO B","7 ano","anos finais","F",12,"Parda","Urbana",NA,"P2976",NA,"Controle",NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,3.88888888888889,3.66666666666667,3.66666666666667,3.22222222222222,3.77777777777778,3.88888888888889,NA,NA,NA,NA,NA,NA,NA,NA,-0.222222222222222,-0.444444444444444,0.111111111111111,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525","c2fa4c3b1eff29a7ca4b6a508ceef364","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO D","7 ano","anos finais","M",12,"Branca","Urbana",NA,"P2004",NA,"Experimental",15,9,13,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526","c30b515c1ad0e39fd24a624c57687039","EMEB PADRE ANCHIETA","8 ANO B","8 ano","anos finais","F",13,"Parda","Rural",NA,"P1027",NA,"Experimental",19,20,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44444444444444,3.55555555555555,4.55555555555556,3.77777777777778,4.55555555555556,4.11111111111111,4.77777777777778,4.11111111111111,1,NA,NA,NA,NA,NA,NA,-0.888888888888889,-0.777777777777778,-0.444444444444445,-0.666666666666667,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527","c310cb8d8f5a37a5a5bc95e1f2b68e3a","EMEB PADRE ANCHIETA","7 ANO C","7 ano","anos finais","M",13,NA,"Rural",NA,"P965",NA,"Controle",27,24,31,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,3.33333333333333,3,2.88888888888889,3.11111111111111,3.44444444444445,3,3.22222222222222,-3,12,NA,NA,NA,NA,NA,0.444444444444445,-0.111111111111111,0.333333333333333,0.222222222222222,"3rd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528","c336f1e3f60c5304ca057eb78e098233","EMEB NATANAEL DA SILVA","7 ANO B","7 ano","anos finais","F",12,"Parda","Rural",NA,"P546",NA,"Experimental",18,26,27,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,3.22222222222222,2.88888888888889,2.33333333333333,3.22222222222222,2.77777777777778,2.22222222222222,2.77777777777778,8,5,NA,NA,NA,NA,NA,-0.333333333333333,-0.555555555555555,-0.444444444444445,0.555555555555555,"2nd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529","c3555ca7420ef92a66827f120c30d112","EMEB PADRE ANCHIETA","8 ANO A","8 ano","anos finais","M",16,"Parda","Rural",NA,"P1005",NA,"Controle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530","c3a745b7b918c172d41e1acd7ac4bf3a","EMEF PADRE JOSE DOS SANTOS MOUSINHO","8 A","8 ano","anos finais","M",18,"Indígena","Rural",NA,"P3612",NA,"Controle",26,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531","c3aa6c39341e513293b843ce2ce6abc9","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO E","6 ano","anos finais","F",11,NA,"Rural",NA,"P1749",NA,"Controle",37,39,63,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55555555555556,4,3.88888888888889,3.88888888888889,4.77777777777778,4.33333333333333,3.77777777777778,3.22222222222222,2,3,NA,NA,NA,NA,NA,-0.555555555555555,0,-0.444444444444445,-0.555555555555555,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532","c3c7118040cb912275827d8ad13719da","EMEB PROFESSORA MARIA QUEIROZ FERRO","8 ANO B","8 ano","anos finais","F",13,"Parda","Rural",NA,"P3173",NA,"Controle",31,33,50,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44444444444444,NA,4.44444444444444,NA,4.44444444444444,NA,4.44444444444444,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533","c3e9484b858ecc83f41fd9367eb34d5b","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO B","6 ano","anos finais","M",13,"Branca","Urbana",NA,"P1628",NA,"Experimental",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2.5,2.66666666666667,2.33333333333333,2.44444444444445,2.44444444444445,2.88888888888889,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,-0.5,-0.333333333333333,0,-0.555555555555555,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534","c4024d62b61a497688d73ea2f4809f01","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO C","7 ano","anos finais","F",13,"Parda","Urbana",NA,"P1952",NA,"Experimental",1,24,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,3.44444444444445,3.33333333333333,3.11111111111111,3.33333333333333,2.33333333333333,3.11111111111111,NA,23,NA,NA,NA,NA,NA,NA,0,-0.222222222222222,-1,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535","c42df687f2141ad981c122750cabe5fb","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO D","6 ano","anos finais","F",11,NA,"Rural",NA,"P1698","Experimental",NA,20,23,32,27,68,NA,NA,68,NA,NA,NA,NA,5,145,1,NA,144,451,1,NA,450,5,3.11111111111111,4,3.11111111111111,2.88888888888889,1.88888888888889,3.33333333333333,3.22222222222222,3.25,3,-5,77,76,NA,NA,0,0.888888888888889,-0.222222222222222,1.44444444444445,0.0277777777777777,"2nd quintile","3rd quintile","2nd quintile",NA,NA,"2nd quintile",NA,NA,NA,NA,"3rd quintile"
"1536","c4491619b91d9c217bfe6f457ba96fa3","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO C","6 ano","anos finais","M",11,"Parda","Rural",NA,"P1666",NA,"Controle",13,15,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33333333333333,2.66666666666667,3.11111111111111,3.11111111111111,2.77777777777778,2.44444444444445,3,3.55555555555555,2,-2,NA,NA,NA,NA,NA,0.333333333333333,0,-0.333333333333333,0.555555555555555,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537","c44c064661323543f3e652eeb32128c8","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO A","9 ano","anos finais","M",14,NA,NA,NA,"P2296",NA,"Controle",42,29,53,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55555555555555,3.77777777777778,2.44444444444445,3,3,2.22222222222222,2.66666666666667,2.22222222222222,-13,1,NA,NA,NA,NA,NA,1.22222222222222,0.555555555555555,-0.777777777777778,-0.444444444444444,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538","c45cfe9a5c27d62a67a8723a9d86bdb7","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO C","9 ano","anos finais","F",14,NA,NA,NA,"P2394",NA,"Controle",43,28,47,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,3,NA,3.88888888888889,NA,3.22222222222222,-15,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539","c4633849ca905039f32198f69682e7c1","EMEB PADRE ANCHIETA","7 ANO A","7 ano","anos finais","F",13,"Parda","Rural",NA,"P924",NA,"Experimental",18,22,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,NA,3.44444444444445,NA,3.55555555555555,NA,3.33333333333333,4,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2nd quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540","c4685d478d8c98acc7ed9ade7b1f3247","EMEF PADRE JOSE DOS SANTOS MOUSINHO","8 B","8 ano","anos finais","M",13,"Parda","Rural",NA,"P3658",NA,"Experimental",31,21,31,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,NA,3.66666666666667,NA,3.77777777777778,NA,3.55555555555555,NA,-10,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541","c4964c412377f035d48fa84d52fb8894","EMEB PROFESSORA MARIA QUEIROZ FERRO","8 ANO C","8 ano","anos finais","M",15,"Parda",NA,NA,"P3196",NA,"Experimental",11,15,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66666666666667,NA,2.44444444444445,NA,2.88888888888889,NA,2.77777777777778,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542","c4c32fb342cb5d4b1515baf66effaf23","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO C","6 ano","anos finais","M",11,"Branca","Urbana",NA,"P1663",NA,"Controle",26,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,3.33333333333333,3.11111111111111,3.55555555555555,2.75,3.11111111111111,3.11111111111111,3.33333333333333,4,NA,NA,NA,NA,NA,NA,-0.222222222222222,0.444444444444444,0.361111111111111,0.222222222222222,"3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543","c4fb028740599e8cbf31521acc4558ef","EMEB PROFESSORA MARIA QUEIROZ FERRO","9 ANO B","9 ano","anos finais","M",15,NA,NA,NA,"P3264",NA,"Experimental",42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75,NA,3.66666666666667,NA,2.44444444444445,NA,1.77777777777778,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544","c5448821e54c0a16fb71fcf5d1e830c5","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO B","7 ano","anos finais","F",13,NA,"Urbana",NA,"P2977",NA,"Controle",NA,NA,20,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,3.55555555555555,NA,2.625,NA,4,NA,3,NA,-18,NA,NA,NA,NA,NA,-0.333333333333333,NA,NA,NA,NA,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545","c55ebd4f9b688f0f79b32fe464c454c1","EMEB PADRE ANCHIETA","8 ANO B","8 ano","anos finais","F",14,"Parda","Rural",NA,"P1037",NA,"Experimental",9,10,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,3,2.33333333333333,3.44444444444445,2.375,2.88888888888889,2.55555555555555,3.22222222222222,1,2,NA,NA,NA,NA,NA,-0.222222222222222,1.11111111111111,0.513888888888889,0.666666666666667,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546","c56bcfc3b986fa25b7aba25e1c811a11","EMEB NATANAEL DA SILVA","7 ANO A","7 ano","anos finais","F",12,"Parda","Rural",NA,"P522","Controle",NA,20,22,36,17,54,0,2,52,NA,NA,NA,NA,0,99,5,3,91,452,12,6,436,4,2.75,3.33333333333333,2.77777777777778,3.77777777777778,2.55555555555555,3.88888888888889,3,3.55555555555555,2,-19,45,39,NA,NA,4,0.583333333333333,1,1.33333333333333,0.555555555555555,"2nd quintile","3rd quintile","1st quintile","2nd quintile","5th quintile","1st quintile",NA,NA,NA,NA,"1st quintile"
"1547","c577e79ec21774e1c05dda2d68c59bb5","EMEB EXPEDITO PORFIRIO DOS SANTOS","9 ANO B VESP 2023","9 ano","anos finais","M",14,"Parda",NA,NA,"P302",NA,"Controle",36,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,3.66666666666667,2.88888888888889,3.88888888888889,3.33333333333333,NA,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,1,NA,NA,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548","c58b681db8e018f1d95b9ed9df635dff","EMEB NATANAEL DA SILVA","9 ANO B","9 ano","anos finais","F",14,"Indígena","Rural",NA,"P634",NA,"Controle",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33333333333333,NA,2.33333333333333,NA,2.44444444444445,NA,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549","c59afafa775c42495a627dfcaf95a994","EMEF PADRE JOSE DOS SANTOS MOUSINHO","7 A","7 ano","anos finais","M",13,"Parda","Rural",NA,"P3535",NA,"Experimental",28,37,23,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,3.77777777777778,3.77777777777778,3.55555555555555,2.88888888888889,3.66666666666667,3.33333333333333,3.88888888888889,9,14,NA,NA,NA,NA,NA,0.333333333333333,-0.222222222222222,0.777777777777778,0.555555555555555,"3rd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550","c5ab747154fb1d081ec9217cb33a0d22","EMEB NATANAEL DA SILVA","6 ANO A","6 ano","anos finais","M",14,"Parda","Rural","Transtorno hipercinético da conduta","P469",NA,"Controle",18,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.66666666666667,4,3,4,3.11111111111111,3.88888888888889,-10,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,1,0.777777777777778,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551","c5d14b3803b9a7aa21da219ea531d985","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO D","6 ano","anos finais","M",12,NA,"Rural",NA,"P2929",NA,"Controle",17,21,50,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,3.5,3.44444444444445,3.44444444444445,2.88888888888889,3.88888888888889,3.44444444444445,3.22222222222222,4,-34,NA,NA,NA,NA,NA,0.0555555555555554,0,1,-0.222222222222222,"2nd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552","c5f12e7bfd5d84cd35f31b2245aef655","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO A","6 ano","anos finais","M",11,NA,NA,NA,"P1590",NA,"Experimental",14,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.22222222222222,3.88888888888889,3.55555555555555,3.22222222222222,3,2.88888888888889,3,NA,NA,NA,NA,NA,NA,NA,0.222222222222222,-0.333333333333333,-0.222222222222222,0.111111111111111,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553","c6047e849fb9cae186280873ae8c427e","EMEB PADRE ANCHIETA","7 ANO B","7 ano","anos finais","M",14,"Parda","Rural",NA,"P947","Controle",NA,23,26,26,NA,82,1,0,81,446,3,6,443,7,88,1,1,86,451,1,1,450,6,3.77777777777778,3.33333333333333,3.55555555555555,3.66666666666667,3.66666666666667,3.33333333333333,3.22222222222222,3.55555555555555,3,NA,6,5,5,7,-1,-0.444444444444444,0.111111111111111,-0.333333333333333,0.333333333333333,"3rd quintile","2nd quintile","2nd quintile","3rd quintile","3rd quintile","2nd quintile","1st quintile","3rd quintile","5th quintile","2nd quintile","5th quintile"
"1554","c60da6e74a1d662e8034233380070ec9","EMEB PADRE ANCHIETA","7 ANO A","7 ano","anos finais","F",13,NA,NA,NA,"P920",NA,"Experimental",19,25,19,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66666666666667,3.55555555555555,2.88888888888889,3.44444444444445,2.88888888888889,3.33333333333333,2.66666666666667,3.55555555555555,6,9,NA,NA,NA,NA,NA,0.888888888888889,0.555555555555556,0.444444444444445,0.888888888888889,"2nd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555","c61f84b421c15e0e92738f2f29cc6eaf","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO B","6 ano","anos finais","F",11,NA,"Urbana",NA,"P2877",NA,"Experimental",13,13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.875,2.77777777777778,3.11111111111111,3,3.22222222222222,2.77777777777778,3.11111111111111,2.75,0,NA,NA,NA,NA,NA,NA,-0.0972222222222223,-0.111111111111111,-0.444444444444445,-0.361111111111111,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556","c638953785a5b3504e5fc74403d1de1c","EMEB PADRE ANCHIETA","7 ANO B","7 ano","anos finais","M",12,"Parda","Rural",NA,"P958","Experimental",NA,39,39,33,NA,80,1,0,79,452,2,0,450,7,99,0,0,99,452,0,0,452,9,4.33333333333333,4.44444444444444,4.22222222222222,4.33333333333333,4.11111111111111,4.11111111111111,4.55555555555556,3.66666666666667,0,NA,19,20,0,2,2,0.111111111111112,0.111111111111111,0,-0.888888888888889,"5th quintile","3rd quintile","2nd quintile","3rd quintile","3rd quintile","2nd quintile","3rd quintile","2nd quintile","3rd quintile","4th quintile","5th quintile"
"1557","c64990eaaffde27c368e794c868a00fe","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO C","8 ano","anos finais","F",13,NA,"Urbana",NA,"P2127",NA,"Experimental",33,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,4,3.44444444444445,3.5,4.22222222222222,4.77777777777778,3.66666666666667,5,6,NA,NA,NA,NA,NA,NA,0.333333333333333,0.0555555555555554,0.555555555555555,1.33333333333333,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1558","c686449d1fa8014af6a70c04f1d04b84","EMEF PADRE JOSE DOS SANTOS MOUSINHO","7 B","7 ano","anos finais","M",13,"Branca","Rural",NA,"P3573",NA,"Controle",20,28,50,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22222222222222,4,4,3.55555555555555,4.22222222222222,3.55555555555555,4.11111111111111,3.77777777777778,8,9,NA,NA,NA,NA,NA,-0.222222222222222,-0.444444444444445,-0.666666666666667,-0.333333333333333,"2nd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1559","c6d3ce46f169d95eec3fe959db66934e","EMEB EXPEDITO PORFIRIO DOS SANTOS","7 ANO B VESP 2023","7 ano","anos finais","F",14,NA,NA,NA,"P206",NA,"Experimental",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,NA,3.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560","c6d3f814d989ad575fa5f56a64b821b8","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO B","6 ano","anos finais","M",13,NA,NA,NA,"P1653",NA,"Experimental",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77777777777778,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561","c7392806b706a7fecbf88d20a9620762","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 A","6 ano","anos finais","M",11,"Parda","Rural",NA,"P3469",NA,"Experimental",28,23,40,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,3.11111111111111,3.55555555555555,3,3.55555555555555,2.77777777777778,3.55555555555555,3,-5,10,NA,NA,NA,NA,NA,-0.444444444444444,-0.555555555555555,-0.777777777777778,-0.555555555555555,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562","c73d0b828a854f88dfb123d8b5033ae2","EMEB NATANAEL DA SILVA","9 ANO B","9 ano","anos finais","F",14,"Parda","Rural",NA,"P630",NA,"Controle",30,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22222222222222,3.44444444444445,4.55555555555556,3.33333333333333,4.33333333333333,3.88888888888889,4.11111111111111,3.33333333333333,7,NA,NA,NA,NA,NA,NA,-0.777777777777778,-1.22222222222222,-0.444444444444444,-0.777777777777777,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563","c73f434737e6624cd9804ce8f00c8421","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO C","6 ano","anos finais","F",11,"Parda","Rural",NA,"P1684",NA,"Controle",28,25,48,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33333333333333,3.88888888888889,4.22222222222222,3.88888888888889,4.77777777777778,4,4.44444444444444,3.88888888888889,-3,-12,NA,NA,NA,NA,NA,-0.444444444444444,-0.333333333333333,-0.777777777777778,-0.555555555555556,"3rd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1564","c7466118549c3bce7f38d6bb1ef21e74","EMEB PADRE ANCHIETA","9 ANO B","9 ano","anos finais","F",14,"Parda",NA,NA,"P1111",NA,"Experimental",29,NA,49,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55555555555555,NA,1.22222222222222,NA,1.55555555555556,NA,1.66666666666667,NA,NA,-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1565","c74caa219c89debae5bd2f0798ccd361","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO C","8 ano","anos finais","F",14,NA,NA,NA,"P2134",NA,"Experimental",30,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,2.88888888888889,2.77777777777778,3,3.11111111111111,3,3,3.11111111111111,NA,NA,NA,NA,NA,NA,NA,-0.444444444444445,0.222222222222222,-0.111111111111111,0.111111111111111,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
